DateTime,Magnitude,Latitude,Longitude
28-Jan-1993 23:56:52,3.04,34.9744,-116.9426
31-Jan-1993 11:56:32,3.47,33.7580,-116.1305
01-Feb-1993 06:01:39,3.17,34.2381,-116.8031
01-Feb-1993 07:17:39,3.02,34.9855,-116.9480
09-Feb-1993 20:24:47,3.06,34.4991,-116.5291
10-Feb-1993 07:41:52,3.05,34.0264,-117.5878
10-Feb-1993 17:00:38,3.23,34.3856,-116.4588
11-Feb-1993 12:39:37,4.50,35.0179,-116.9714
11-Feb-1993 15:54:05,3.48,35.0167,-116.9716
15-Feb-1993 07:59:33,4.19,34.4008,-116.4676
19-Feb-1993 17:36:27,3.08,34.3097,-116.8563
21-Feb-1993 08:57:12,3.11,34.1708,-116.4336
01-Mar-1993 02:19:19,3.00,34.9495,-116.9403
01-Mar-1993 07:31:07,3.13,35.0226,-116.9640
05-Mar-1993 20:12:24,3.26,32.0477,-116.2795
08-Mar-1993 09:09:02,3.01,34.0023,-117.1984
08-Mar-1993 20:38:59,3.35,34.9279,-116.8615
16-Mar-1993 07:50:13,3.54,34.2250,-116.7550
19-Mar-1993 18:23:50,3.62,34.8739,-116.9432
20-Mar-1993 06:56:55,3.81,34.0220,-117.2124
22-Mar-1993 13:08:17,3.33,34.4670,-116.5128
22-Mar-1993 15:41:42,3.14,33.4910,-116.3949
28-Mar-1993 02:57:55,3.29,32.0122,-116.2857
31-Mar-1993 18:08:15,3.35,32.8759,-118.3465
01-Apr-1993 16:55:39,3.15,34.9232,-116.8660
03-Apr-1993 02:14:13,3.57,34.9913,-116.9483
07-Apr-1993 06:55:24,3.47,32.9038,-118.4670
08-Apr-1993 00:16:07,3.59,32.8805,-118.4852
08-Apr-1993 20:19:33,3.15,34.0421,-116.3201
12-Apr-1993 10:56:44,3.03,32.7905,-116.1051
12-Apr-1993 11:18:32,3.31,34.1420,-116.8727
16-Apr-1993 14:35:22,3.09,34.0058,-116.3213
17-Apr-1993 12:43:03,3.73,34.1012,-116.4441
17-Apr-1993 12:55:45,3.01,34.1016,-116.4430
19-Apr-1993 17:57:19,3.11,35.0254,-116.9853
22-Apr-1993 00:26:52,3.78,34.9723,-116.9432
22-Apr-1993 11:03:35,3.64,32.4531,-115.1017
27-Apr-1993 07:18:09,3.27,34.0752,-117.2653
29-Apr-1993 00:48:37,3.13,33.9731,-119.2071
01-May-1993 06:40:07,3.32,34.1532,-116.4280
08-May-1993 11:57:48,3.53,34.9513,-116.9356
12-May-1993 00:46:55,3.82,34.9751,-116.9702
16-May-1993 10:13:28,3.06,33.9822,-116.3715
16-May-1993 19:01:19,3.30,35.7125,-116.5179
18-May-1993 17:09:05,3.67,34.2929,-117.4796
20-May-1993 21:14:19,3.44,36.0859,-117.6933
23-May-1993 12:06:13,3.26,34.4979,-116.5200
24-May-1993 16:27:48,3.19,34.0341,-116.3260
25-May-1993 00:17:57,3.20,34.1251,-116.3974
28-May-1993 04:47:40,5.19,35.1367,-119.1135
29-May-1993 00:12:28,3.05,36.0983,-117.6982
31-May-1993 08:55:30,4.11,34.1258,-116.9982
01-Jun-1993 00:34:25,3.16,32.3519,-115.2558
02-Jun-1993 00:41:31,3.06,32.3523,-115.2542
04-Jun-1993 08:59:48,3.12,34.4273,-119.7286
05-Jun-1993 11:55:55,3.62,34.1516,-116.4264
05-Jun-1993 23:58:05,3.24,32.8286,-115.5915
07-Jun-1993 21:53:51,3.11,32.8965,-115.6535
08-Jun-1993 21:20:14,3.24,34.1238,-116.9922
12-Jun-1993 04:23:28,3.13,33.4034,-116.4131
12-Jun-1993 05:21:45,3.83,32.4137,-115.2457
16-Jun-1993 03:57:37,3.42,34.8189,-119.0427
19-Jun-1993 07:20:26,3.24,34.0808,-116.3479
22-Jun-1993 11:15:42,3.60,32.7104,-115.9656
22-Jun-1993 23:08:10,3.80,34.6242,-116.6270
26-Jun-1993 12:48:02,3.62,34.0803,-116.3472
28-Jun-1993 23:43:32,3.10,34.1493,-116.4244
30-Jun-1993 03:18:05,3.10,35.0064,-116.9743
07-Jul-1993 22:07:37,3.44,34.2443,-116.8907
08-Jul-1993 18:27:10,3.84,34.9520,-116.7838
08-Jul-1993 22:57:45,4.01,34.2473,-116.4329
11-Jul-1993 05:00:44,3.06,34.7655,-117.4947
13-Jul-1993 00:51:25,3.25,33.5225,-118.3636
13-Jul-1993 01:16:54,3.14,33.5229,-118.3650
20-Jul-1993 17:23:54,3.09,33.9275,-116.8752
26-Jul-1993 21:29:49,3.60,34.0112,-118.7376
29-Jul-1993 16:08:09,3.53,33.2533,-116.1333
29-Jul-1993 21:31:28,3.30,35.0213,-116.9712
02-Aug-1993 21:04:25,3.28,34.1161,-116.7420
04-Aug-1993 08:11:24,3.46,34.0412,-117.5634
04-Aug-1993 14:03:27,3.07,34.3730,-116.4617
08-Aug-1993 01:24:47,3.09,34.5093,-116.5321
08-Aug-1993 18:53:09,3.12,33.6915,-119.1603
09-Aug-1993 01:55:00,3.01,34.0182,-117.0987
11-Aug-1993 16:13:44,3.12,34.1809,-116.4351
14-Aug-1993 02:09:11,3.03,34.0113,-117.1795
16-Aug-1993 06:07:26,3.00,35.9299,-115.7538
16-Aug-1993 09:12:16,3.30,34.5973,-116.6314
19-Aug-1993 06:22:15,3.57,35.9312,-115.7533
21-Aug-1993 01:46:37,5.00,34.0333,-116.3213
31-Aug-1993 07:59:32,3.09,34.9509,-116.9370
31-Aug-1993 18:52:21,3.00,36.0869,-117.7055
01-Sep-1993 13:51:03,3.27,36.0861,-117.7068
06-Sep-1993 08:25:23,3.94,34.1437,-116.8371
06-Sep-1993 10:32:33,3.69,35.9862,-118.3533
07-Sep-1993 09:43:17,3.22,34.1662,-116.4371
07-Sep-1993 11:24:27,4.04,32.4177,-115.3482
07-Sep-1993 16:41:52,3.54,34.2671,-116.4546
08-Sep-1993 00:19:54,3.08,33.6521,-119.0311
08-Sep-1993 01:01:43,3.83,35.9133,-115.7577
09-Sep-1993 05:09:09,3.61,35.9182,-115.7437
10-Sep-1993 03:38:05,3.00,34.4168,-116.4755
10-Sep-1993 15:56:35,3.02,34.3536,-116.4616
14-Sep-1993 08:18:57,3.25,34.0180,-116.3159
14-Sep-1993 14:49:03,3.32,34.3772,-116.4637
25-Sep-1993 15:23:24,3.00,32.4324,-115.0433
27-Sep-1993 20:15:22,3.49,35.7729,-120.3381
29-Sep-1993 10:59:50,3.26,34.3105,-117.6945
04-Oct-1993 02:57:36,3.45,34.0134,-116.3420
05-Oct-1993 01:29:27,3.00,32.3949,-115.2689
06-Oct-1993 13:44:25,3.08,34.9797,-116.9761
08-Oct-1993 18:30:01,3.51,34.3844,-116.4664
09-Oct-1993 15:14:10,3.11,32.4489,-115.0511
11-Oct-1993 01:35:53,3.04,33.2593,-116.2320
11-Oct-1993 18:59:45,4.11,32.4500,-115.0301
12-Oct-1993 01:41:01,3.45,32.4411,-115.0560
13-Oct-1993 00:39:00,3.86,32.4457,-115.0293
13-Oct-1993 09:54:02,3.67,34.8211,-120.9393
15-Oct-1993 18:57:09,3.05,34.2420,-116.4289
17-Oct-1993 11:43:44,3.24,35.1480,-116.5727
19-Oct-1993 02:40:29,3.37,34.1982,-116.4347
21-Oct-1993 16:22:30,3.10,34.4011,-118.5925
22-Oct-1993 16:30:53,3.68,36.0596,-117.9545
23-Oct-1993 04:44:42,3.22,34.9713,-116.9660
23-Oct-1993 19:03:09,3.21,36.0583,-117.9553
25-Oct-1993 00:18:49,3.58,34.9389,-116.7895
26-Oct-1993 04:28:36,3.00,32.2677,-114.9888
26-Oct-1993 09:24:07,4.02,34.9402,-116.6746
26-Oct-1993 13:57:37,3.01,32.3891,-115.0629
28-Oct-1993 00:09:07,3.56,35.2252,-118.0707
29-Oct-1993 09:11:34,3.10,33.1792,-115.6165
29-Oct-1993 18:15:19,3.01,32.3985,-115.0553
30-Oct-1993 11:30:00,3.01,33.9928,-117.0092
03-Nov-1993 12:14:27,3.34,35.9028,-115.7540
04-Nov-1993 00:36:53,3.40,33.8152,-115.6617
04-Nov-1993 23:15:38,3.28,34.6181,-116.6633
07-Nov-1993 19:35:29,3.49,32.0343,-115.6460
07-Nov-1993 21:43:40,3.18,34.5472,-119.1732
10-Nov-1993 06:49:34,3.08,35.7920,-116.7702
12-Nov-1993 05:31:09,3.45,35.6893,-118.3223
25-Nov-1993 02:46:35,3.61,35.9563,-115.7005
25-Nov-1993 20:27:06,3.05,34.0918,-116.4267
03-Dec-1993 01:51:24,3.84,34.2655,-116.7171
08-Dec-1993 02:49:39,3.94,32.4125,-115.3433
08-Dec-1993 03:02:50,3.63,32.4260,-115.3516
08-Dec-1993 09:06:28,3.68,35.0063,-116.9727
10-Dec-1993 10:10:10,3.19,34.0235,-117.1018
14-Dec-1993 18:04:44,3.36,36.0876,-117.7063
17-Dec-1993 14:28:21,3.23,33.2527,-118.0367
17-Dec-1993 22:55:38,3.02,34.5750,-116.5632
18-Dec-1993 15:44:44,3.75,32.4117,-115.3419
18-Dec-1993 16:00:18,3.00,32.4262,-115.3512
20-Dec-1993 17:37:02,4.09,32.4098,-115.3456
23-Dec-1993 00:28:06,3.06,34.1514,-116.4348
01-Jan-1994 17:47:31,3.46,34.3832,-117.0228
02-Jan-1994 13:19:17,3.88,33.7052,-117.0135
08-Jan-1994 07:06:54,3.69,34.6677,-116.7028
09-Jan-1994 23:00:59,3.71,34.0021,-118.5206
10-Jan-1994 06:12:03,3.06,34.0038,-118.5151
12-Jan-1994 07:27:34,3.57,33.9995,-118.5252
12-Jan-1994 19:28:05,3.16,34.0012,-118.5248
13-Jan-1994 11:06:38,3.37,34.9743,-116.9607
13-Jan-1994 11:51:44,3.08,33.2314,-116.0263
14-Jan-1994 10:35:53,3.08,34.0498,-117.0936
17-Jan-1994 12:30:55,6.70,34.2280,-118.5395
20-Jan-1994 06:03:54,3.05,34.9934,-119.1826
21-Jan-1994 19:00:41,3.10,34.3338,-118.4432
21-Jan-1994 21:02:54,3.01,34.3281,-118.6459
22-Jan-1994 02:46:31,3.13,34.2905,-118.5870
23-Jan-1994 06:57:41,3.10,34.3788,-118.7092
23-Jan-1994 15:59:04,3.16,34.2616,-118.6093
26-Jan-1994 17:59:41,3.00,34.2137,-118.6127
27-Jan-1994 18:57:10,3.40,34.4030,-116.5121
29-Jan-1994 15:00:59,3.09,34.6380,-116.6629
30-Jan-1994 04:22:55,3.33,34.9585,-116.5568
01-Feb-1994 09:59:10,3.18,34.3488,-118.6768
06-Feb-1994 03:15:53,3.25,34.5675,-116.4188
09-Feb-1994 15:47:47,3.48,33.4689,-116.4432
10-Feb-1994 11:16:12,3.45,34.3698,-118.5219
11-Feb-1994 15:52:49,3.10,34.4050,-118.7781
11-Feb-1994 23:25:27,3.25,32.4783,-115.4035
13-Feb-1994 17:09:16,3.22,32.4768,-115.4026
15-Feb-1994 03:21:36,3.40,32.1322,-116.3610
16-Feb-1994 07:58:41,3.20,34.1048,-118.5149
19-Feb-1994 00:33:38,3.18,34.9813,-116.9445
25-Feb-1994 12:59:12,4.03,34.3536,-118.5119
28-Feb-1994 05:40:07,3.43,34.2080,-116.4383
02-Mar-1994 03:35:38,3.33,34.2006,-116.4370
02-Mar-1994 20:06:03,3.15,34.2060,-118.6065
03-Mar-1994 17:24:10,3.37,32.3970,-115.2575
03-Mar-1994 17:27:59,3.55,32.3554,-115.2421
06-Mar-1994 22:53:00,3.00,33.1891,-115.5662
07-Mar-1994 09:11:36,3.69,34.6236,-116.6098
08-Mar-1994 05:44:24,3.90,32.0217,-115.4452
08-Mar-1994 12:53:01,3.28,34.2442,-118.4785
10-Mar-1994 12:44:14,3.49,34.3327,-118.5919
11-Mar-1994 13:55:59,3.05,34.3190,-118.5680
11-Mar-1994 16:46:00,3.44,33.1894,-115.5654
14-Mar-1994 22:22:09,3.03,34.0442,-117.2434
20-Mar-1994 21:20:11,5.24,34.2368,-118.4883
22-Mar-1994 22:21:27,3.57,32.0453,-115.4237
23-Mar-1994 17:00:44,3.23,34.2846,-118.4790
28-Mar-1994 06:18:38,3.26,33.3532,-116.3512
02-Apr-1994 14:10:47,3.29,34.3615,-118.6629
04-Apr-1994 03:25:44,3.35,33.4503,-116.8244
05-Apr-1994 15:17:50,3.02,34.0193,-117.0997
06-Apr-1994 07:26:01,3.71,34.5106,-116.4760
06-Apr-1994 19:01:04,4.78,34.1914,-117.0944
07-Apr-1994 04:19:28,3.50,34.3307,-118.4844
08-Apr-1994 17:53:30,3.57,34.4430,-118.9518
13-Apr-1994 01:57:31,3.21,34.3359,-118.6065
15-Apr-1994 23:49:11,3.02,34.2761,-118.4745
27-Apr-1994 09:39:23,3.07,34.3094,-118.6245
27-Apr-1994 12:33:10,3.55,34.2715,-118.7329
03-May-1994 00:30:46,3.22,34.1917,-118.5620
04-May-1994 04:09:12,3.74,34.3207,-118.4775
09-May-1994 23:45:59,3.25,34.3213,-118.4787
14-May-1994 02:35:30,3.23,33.9244,-118.4521
16-May-1994 08:40:46,3.83,34.3312,-118.6304
19-May-1994 06:12:44,3.65,34.3186,-118.4629
24-May-1994 15:41:45,3.02,34.6250,-116.5626
24-May-1994 20:56:01,3.27,34.2629,-118.4865
25-May-1994 12:56:57,4.40,34.3032,-118.4185
26-May-1994 22:26:59,3.43,34.1207,-117.3164
28-May-1994 17:15:12,3.58,34.3547,-118.6942
30-May-1994 03:22:25,3.36,36.0762,-117.8498
31-May-1994 03:03:34,3.42,33.1965,-116.0347
02-Jun-1994 03:27:14,3.75,34.2737,-118.4771
06-Jun-1994 05:14:01,3.09,34.2771,-118.6087
14-Jun-1994 01:21:19,3.18,36.0827,-117.8547
15-Jun-1994 05:59:48,4.13,34.2993,-118.4202
15-Jun-1994 14:13:52,3.14,34.3358,-116.4714
15-Jun-1994 17:08:57,3.08,34.4162,-120.6282
16-Jun-1994 16:24:27,4.97,34.2692,-116.4025
24-Jun-1994 19:13:40,3.04,34.4413,-118.6053
24-Jun-1994 20:20:59,3.07,34.3696,-116.8974
27-Jun-1994 10:53:04,3.37,35.0274,-116.9891
28-Jun-1994 22:03:09,3.18,33.3672,-116.3855
29-Jun-1994 07:34:35,3.53,34.2751,-116.4093
03-Jul-1994 02:13:47,3.30,34.2891,-118.4775
03-Jul-1994 02:13:54,3.33,34.3198,-118.4980
07-Jul-1994 13:21:51,3.03,34.9492,-116.9286
07-Jul-1994 15:19:21,3.14,34.2805,-118.4746
09-Jul-1994 22:56:11,3.02,34.2879,-118.4754
11-Jul-1994 06:49:15,3.79,34.2718,-118.6937
11-Jul-1994 09:30:11,3.18,32.0194,-114.9488
11-Jul-1994 14:34:10,3.20,34.6258,-116.6205
16-Jul-1994 10:21:33,3.30,32.4828,-115.4482
16-Jul-1994 10:22:35,3.05,32.4830,-115.4498
17-Jul-1994 15:29:09,3.48,34.2482,-118.6009
19-Jul-1994 00:34:59,3.05,33.1783,-115.5999
23-Jul-1994 05:12:07,3.12,34.7934,-116.2986
25-Jul-1994 23:18:21,3.55,35.7320,-117.0617
27-Jul-1994 02:24:49,3.42,34.0602,-117.5140
28-Jul-1994 10:52:02,3.23,33.4056,-116.9431
31-Jul-1994 04:35:20,3.07,34.2945,-118.4809
01-Aug-1994 21:34:31,4.85,34.6386,-116.5293
03-Aug-1994 12:40:13,3.44,34.3245,-118.4740
07-Aug-1994 15:10:26,3.95,33.9939,-116.2719
07-Aug-1994 23:43:32,3.60,33.9941,-116.2722
11-Aug-1994 02:22:54,4.63,32.4100,-115.2690
11-Aug-1994 16:49:50,3.04,34.1519,-116.4447
13-Aug-1994 19:51:03,3.65,32.7973,-118.4263
14-Aug-1994 04:16:30,3.15,33.5515,-119.2570
14-Aug-1994 12:27:13,3.01,34.3564,-118.6663
15-Aug-1994 08:07:32,3.82,33.8148,-116.1996
15-Aug-1994 08:08:24,3.32,33.8134,-116.1962
19-Aug-1994 04:41:20,3.18,34.2290,-118.6586
19-Aug-1994 06:56:10,3.47,34.2711,-118.7375
20-Aug-1994 20:22:55,3.15,33.3777,-116.3777
21-Aug-1994 12:52:40,3.58,34.5930,-116.6217
26-Aug-1994 17:42:34,3.06,34.9070,-116.9226
27-Aug-1994 04:12:20,3.30,34.2292,-118.6438
27-Aug-1994 11:03:46,3.18,34.2292,-118.6469
28-Aug-1994 12:20:44,3.64,34.7913,-116.2985
30-Aug-1994 15:59:57,3.11,34.1522,-116.4303
30-Aug-1994 22:06:34,3.03,32.2200,-116.3688
06-Sep-1994 14:51:06,3.05,32.8317,-118.3718
08-Sep-1994 09:57:52,3.15,34.3120,-118.4745
12-Sep-1994 00:16:59,3.52,33.7744,-116.9477
16-Sep-1994 11:39:56,3.25,34.7917,-116.3018
21-Sep-1994 22:15:06,3.13,33.5323,-116.5090
26-Sep-1994 08:58:09,3.46,34.7914,-116.3021
03-Oct-1994 08:28:50,3.15,34.5617,-120.0419
07-Oct-1994 05:41:12,3.77,32.1178,-114.8680
09-Oct-1994 04:10:07,3.88,33.2295,-116.0901
09-Oct-1994 19:20:59,3.03,32.3841,-115.2409
19-Oct-1994 00:49:58,4.18,35.5161,-117.4890
19-Oct-1994 20:04:50,3.09,34.4493,-116.5000
20-Oct-1994 02:56:39,3.12,32.7221,-115.9147
21-Oct-1994 11:42:08,3.15,35.0089,-118.9719
24-Oct-1994 02:52:37,3.34,35.8143,-116.8961
24-Oct-1994 15:17:56,3.33,34.2657,-116.4597
31-Oct-1994 00:45:24,3.41,34.3703,-116.4581
02-Nov-1994 18:35:28,3.13,32.8595,-119.1233
07-Nov-1994 18:04:42,3.01,34.3408,-116.8198
07-Nov-1994 18:32:20,3.76,33.7119,-116.7558
09-Nov-1994 02:29:04,3.72,33.6910,-116.7898
11-Nov-1994 21:30:01,3.05,35.1089,-118.9526
12-Nov-1994 11:50:28,3.56,34.3566,-116.4606
16-Nov-1994 02:52:42,3.36,34.0797,-117.1773
20-Nov-1994 04:31:43,4.21,34.0156,-116.3205
24-Nov-1994 06:43:32,3.62,35.3551,-119.4047
25-Nov-1994 00:21:58,3.01,34.7919,-116.3034
25-Nov-1994 22:32:07,3.14,34.1340,-116.4220
06-Dec-1994 03:36:24,3.65,34.2861,-118.4155
06-Dec-1994 03:48:34,4.54,34.2836,-118.4108
10-Dec-1994 02:34:22,3.55,34.4458,-119.3155
10-Dec-1994 17:54:24,3.35,34.9801,-116.9576
11-Dec-1994 10:48:26,3.46,33.9926,-118.4544
12-Dec-1994 13:05:31,3.80,33.1866,-115.5679
12-Dec-1994 19:48:30,3.66,35.6961,-117.6577
13-Dec-1994 17:51:44,3.28,34.1291,-116.8804
30-Dec-1994 10:03:24,3.31,34.3101,-118.4344
31-Dec-1994 00:07:23,3.65,32.4340,-115.3560
02-Jan-1995 10:23:54,3.89,32.1502,-115.0500
02-Jan-1995 11:32:15,3.48,32.2130,-115.0321
06-Jan-1995 22:14:38,3.05,35.0266,-116.9901
11-Jan-1995 04:51:26,3.94,32.4192,-115.2632
12-Jan-1995 22:50:45,3.10,34.0151,-116.3196
15-Jan-1995 21:56:27,3.20,34.9855,-116.9482
16-Jan-1995 04:54:30,3.30,34.6012,-120.9028
16-Jan-1995 12:15:22,3.05,34.3002,-118.4733
22-Jan-1995 16:11:41,3.23,34.3111,-116.8613
23-Jan-1995 07:58:53,3.11,34.3117,-116.8621
24-Jan-1995 11:57:28,3.48,33.9488,-117.3505
08-Feb-1995 08:46:14,3.39,34.2676,-118.4063
15-Feb-1995 02:54:07,3.20,34.2537,-118.4974
19-Feb-1995 15:47:58,3.50,34.3194,-116.8752
19-Feb-1995 21:24:18,4.34,34.0641,-118.9187
19-Feb-1995 22:54:53,3.75,34.0590,-118.9270
22-Feb-1995 04:27:57,3.11,34.1513,-116.4289
26-Feb-1995 20:02:13,3.20,34.3745,-116.4567
27-Feb-1995 16:36:39,3.13,34.0562,-116.4349
01-Mar-1995 15:56:36,3.68,33.8082,-118.6346
01-Mar-1995 15:56:56,3.72,33.8073,-118.6330
02-Mar-1995 20:50:04,3.40,32.9015,-118.4625
09-Mar-1995 13:45:27,3.12,32.3862,-115.2218
13-Mar-1995 02:04:25,3.37,34.9338,-116.9228
18-Mar-1995 08:30:14,3.21,34.0367,-116.9499
27-Mar-1995 16:26:29,3.28,33.9915,-116.4421
28-Mar-1995 19:13:33,3.15,32.5080,-115.4544
02-Apr-1995 07:49:51,3.15,32.5080,-115.4544
03-Apr-1995 16:13:18,3.09,35.8370,-117.6297
04-Apr-1995 05:08:15,3.66,34.2712,-117.4676
04-Apr-1995 06:26:49,3.48,34.0683,-117.2535
05-Apr-1995 20:20:26,3.34,35.7685,-120.3344
07-Apr-1995 03:17:51,3.10,34.3629,-116.4735
09-Apr-1995 23:01:08,3.29,34.0460,-116.3197
10-Apr-1995 14:01:32,3.66,34.4070,-116.4727
11-Apr-1995 15:56:23,3.41,33.9118,-116.2882
14-Apr-1995 18:28:26,3.00,34.2286,-116.7604
15-Apr-1995 22:00:46,3.44,34.3151,-118.5418
16-Apr-1995 22:03:41,3.14,32.0752,-116.3657
20-Apr-1995 21:38:41,3.21,34.3033,-116.9079
07-May-1995 11:03:32,4.77,33.9102,-116.2838
07-May-1995 22:05:26,3.05,33.9106,-116.2930
13-May-1995 02:25:22,3.73,33.9859,-116.9677
18-May-1995 10:52:51,3.22,32.3978,-118.5557
21-May-1995 18:59:16,3.25,34.3928,-118.6562
21-May-1995 19:50:50,3.02,33.8188,-116.9781
25-May-1995 12:23:24,3.10,34.2716,-118.4788
30-May-1995 01:44:56,3.13,33.5143,-116.8122
05-Jun-1995 14:59:46,3.18,34.8822,-119.2153
08-Jun-1995 22:32:18,3.36,34.9855,-116.9446
09-Jun-1995 08:45:47,3.05,34.9297,-116.9216
09-Jun-1995 19:44:04,3.38,33.2781,-116.7973
17-Jun-1995 07:56:38,3.19,34.6483,-116.6645
19-Jun-1995 10:40:39,3.44,34.9401,-116.8894
21-Jun-1995 21:17:36,4.27,32.9861,-117.8073
23-Jun-1995 07:17:08,3.10,35.0331,-116.9996
26-Jun-1995 08:40:28,5.02,34.3917,-118.6770
28-Jun-1995 21:29:09,3.02,34.3567,-116.8986
08-Jul-1995 00:26:29,3.13,35.4061,-119.5419
10-Jul-1995 05:35:38,3.24,33.9688,-117.6074
11-Jul-1995 23:43:49,3.11,35.0145,-119.0066
13-Jul-1995 13:08:04,3.08,34.9470,-120.8226
13-Jul-1995 15:39:00,3.12,34.0156,-116.3237
24-Jul-1995 03:29:18,3.25,36.0234,-117.8824
28-Jul-1995 07:07:30,3.64,33.5479,-116.6805
06-Aug-1995 11:22:23,3.42,32.1572,-116.6773
08-Aug-1995 00:45:39,3.15,36.0085,-117.8055
09-Aug-1995 12:16:37,3.27,34.2634,-119.6223
09-Aug-1995 13:53:00,3.45,32.3770,-115.2428
12-Aug-1995 09:57:53,3.25,33.9922,-116.8999
15-Aug-1995 04:12:40,3.11,35.7841,-118.0300
15-Aug-1995 05:17:46,3.00,33.7896,-116.9113
15-Aug-1995 16:03:46,3.40,34.1721,-116.4623
17-Aug-1995 15:26:14,3.15,34.9271,-116.9162
17-Aug-1995 22:39:58,5.36,35.7678,-117.6627
19-Aug-1995 04:01:26,3.10,33.4104,-116.4271
19-Aug-1995 12:11:37,3.11,35.7721,-117.6476
23-Aug-1995 07:57:25,3.39,35.7678,-117.6551
25-Aug-1995 02:59:34,3.46,35.0237,-116.9630
25-Aug-1995 19:37:46,3.37,34.3518,-118.3096
25-Aug-1995 23:50:12,3.32,34.3520,-118.3077
30-Aug-1995 15:29:54,4.21,35.7850,-117.6430
31-Aug-1995 06:08:10,3.04,35.0132,-119.0049
03-Sep-1995 18:11:59,3.25,35.7762,-117.6697
05-Sep-1995 20:27:18,4.44,34.1980,-116.4379
05-Sep-1995 21:47:52,3.01,34.1836,-116.4281
09-Sep-1995 08:08:16,3.48,34.1611,-116.4337
11-Sep-1995 18:37:23,4.24,35.7818,-117.6597
14-Sep-1995 10:59:24,3.38,35.7917,-117.6349
17-Sep-1995 02:48:44,3.23,32.4751,-115.4211
20-Sep-1995 23:27:35,5.75,35.7523,-117.6432
21-Sep-1995 14:21:58,3.05,33.4581,-118.0903
23-Sep-1995 16:03:52,3.45,34.2527,-116.4365
24-Sep-1995 20:14:10,3.44,32.3367,-115.2300
30-Sep-1995 12:46:38,3.44,34.9361,-116.7582
05-Oct-1995 16:42:19,3.73,34.2629,-118.6845
11-Oct-1995 17:37:04,3.47,33.2481,-116.1221
22-Oct-1995 14:41:03,3.85,34.1457,-116.4334
01-Nov-1995 03:11:09,3.02,35.3447,-118.5667
04-Nov-1995 00:20:33,3.41,33.9595,-117.9870
09-Nov-1995 06:22:23,3.21,34.4001,-116.4733
11-Nov-1995 21:22:39,3.01,34.0614,-117.2565
28-Nov-1995 02:23:21,3.30,35.4272,-117.2634
30-Nov-1995 14:09:55,3.35,35.7464,-117.6375
30-Nov-1995 17:31:58,3.32,35.7790,-117.6860
02-Dec-1995 00:29:08,3.72,35.7792,-117.6868
05-Dec-1995 04:25:55,4.15,35.7268,-117.6278
05-Dec-1995 15:34:44,3.08,33.3019,-116.3225
07-Dec-1995 10:01:17,3.23,34.3016,-118.6942
07-Dec-1995 17:25:31,3.43,34.3994,-119.0362
09-Dec-1995 04:15:30,3.44,34.0531,-118.9367
10-Dec-1995 19:25:57,3.32,35.5843,-118.3816
15-Dec-1995 06:03:01,3.11,35.7365,-117.6181
18-Dec-1995 19:53:40,3.00,34.3022,-118.7105
19-Dec-1995 17:26:31,3.25,33.5766,-117.0984
20-Dec-1995 04:28:33,3.39,34.3791,-116.4591
25-Dec-1995 23:40:07,3.84,33.1736,-115.5973
26-Dec-1995 05:44:10,3.25,33.7124,-116.7604
27-Dec-1995 09:42:58,4.20,34.2518,-118.5963
27-Dec-1995 19:28:16,3.24,32.7869,-115.4488
27-Dec-1995 20:10:31,3.10,33.1995,-115.5669
28-Dec-1995 04:06:37,3.08,34.6026,-116.6369
28-Dec-1995 14:54:01,3.01,34.2343,-117.4619
31-Dec-1995 09:59:49,3.52,32.6945,-115.9472
31-Dec-1995 21:48:23,4.09,35.0921,-118.3037
01-Jan-1996 14:53:12,3.44,34.3391,-118.6108
04-Jan-1996 00:25:36,3.37,35.0184,-116.9606
05-Jan-1996 11:57:40,3.84,33.9501,-116.3675
07-Jan-1996 14:32:52,5.17,35.7642,-117.6490
11-Jan-1996 07:20:27,3.23,35.7226,-117.6207
11-Jan-1996 08:46:34,4.19,34.9927,-116.9429
12-Jan-1996 05:35:59,3.09,32.4005,-115.3333
13-Jan-1996 17:55:23,3.61,34.3541,-118.4713
16-Jan-1996 12:47:57,3.07,34.2278,-116.9249
17-Jan-1996 23:09:53,3.42,34.2352,-116.8180
21-Jan-1996 12:01:18,3.24,34.1010,-116.4459
24-Jan-1996 07:56:29,3.07,34.9061,-119.5695
25-Jan-1996 05:35:12,3.57,34.1698,-116.4461
30-Jan-1996 18:34:10,3.90,34.3327,-118.4942
31-Jan-1996 11:11:34,3.25,34.3021,-116.4507
04-Feb-1996 06:28:47,3.61,35.0258,-116.9621
09-Feb-1996 12:14:12,3.58,34.3679,-116.4631
16-Feb-1996 00:20:54,3.04,32.7733,-115.4425
19-Feb-1996 13:08:07,3.13,34.6345,-116.5254
21-Feb-1996 15:54:32,3.81,34.3875,-116.4596
24-Feb-1996 18:57:07,3.35,34.1049,-117.4934
28-Feb-1996 01:59:33,3.31,32.3510,-115.2115
29-Feb-1996 06:38:47,3.10,34.1516,-117.7362
09-Mar-1996 23:20:46,3.26,34.3477,-116.4710
20-Mar-1996 07:37:59,4.11,34.3596,-118.6230
25-Mar-1996 13:54:39,3.20,34.2487,-118.6086
02-Apr-1996 03:47:00,3.27,33.7392,-115.9161
07-Apr-1996 18:08:17,3.04,34.3580,-118.6651
